date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
26 Sept 2025 10:54:10 am UTC,25651711182,Shipping Services,404-2026207-6871546,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
26 Sept 2025 10:54:10 am UTC,25651711182,Shipping Services,405-5497855-9508327,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
26 Sept 2025 10:54:15 am UTC,25651753512,Shipping Services,407-2386862-7237911,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
26 Sept 2025 10:54:24 am UTC,25651753512,Shipping Services,402-8930988-5903505,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
26 Sept 2025 11:09:06 am UTC,25651753512,Order,402-8930988-5903505,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NEW DELHI,DELHI,110018,149,0,0,0,0,0,0,0,0,0,0,-7.08,0,141.92
26 Sept 2025 11:09:09 am UTC,25651753512,Order,407-2386862-7237911,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,kullu,HIMACHAL PRADESH,175125,149,0,0,0,0,0,0,0,0,0,0,-7.08,0,141.92
26 Sept 2025 11:09:10 am UTC,25651711182,Order,404-2026207-6871546,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons, Lovebirds & Small Pets | Reusable, Durable & Easy to Cl",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500050,199,0,0,-9.95,0,0,0,0,0,0,0,-7.08,0,181.97
26 Sept 2025 11:09:23 am UTC,25651711182,Order,404-4553654-1537940,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KANPUR,UTTAR PRADESH,208001,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
26 Sept 2025 11:09:29 am UTC,25651711182,Order,405-5497855-9508327,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons, Lovebirds & Small Pets | Reusable, Durable & Easy to Cl",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,SADASIVPET,TELANGANA,502291,199,0,0,0,0,0,0,0,0,0,0,-7.08,0,191.92
26 Sept 2025 11:09:34 am UTC,25651753512,Order,408-4795018-9321109,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons, Lovebirds & Small Pets | Reusable, Durable & Easy to Cl",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Zirakpur,PUNJAB,140603,199,0,0,0,0,0,0,0,0,0,0,-7.08,0,191.92
27 Sept 2025 12:39:01 am UTC,25651753512,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-1,117.70","-1,117.70"
27 Sept 2025 12:41:06 am UTC,25651711182,Transfer,,,To account ending with: 384,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,-906.49,-906.49
27 Sept 2025 11:22:08 am UTC,25651711182,Shipping Services,408-2067088-1767507,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
27 Sept 2025 11:22:20 am UTC,25651753512,Shipping Services,406-9149821-0407550,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
27 Sept 2025 11:37:06 am UTC,25651753512,Order,406-9149821-0407550,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,KALYANI,WEST BENGAL,741235,129,0,0,0,0,0,0,0,0,0,0,-7.08,0,121.92
27 Sept 2025 11:37:35 am UTC,25651711182,Order,408-2067088-1767507,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MADANGAD,MAHARASHTRA,415203,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
28 Sept 2025 2:27:42 am UTC,25651753512,Shipping Services,171-1300127-0306746,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
28 Sept 2025 2:36:36 am UTC,25651753512,Refund,171-1300127-0306746,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NAVI MUMBAI,MAHARASHTRA,410210,-149,0,0,0,0,0,0,0,0,0,0,7.08,0,-141.92
28 Sept 2025 4:12:05 am UTC,25651711182,Shipping Services,402-8421387-8117166,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
28 Sept 2025 4:22:46 am UTC,25651711182,Refund,402-8421387-8117166,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PUNE,MAHARASHTRA,411028,-240,0,0,0,0,0,0,0,0,0,0,7.08,0,-232.92
29 Sept 2025 12:04:58 pm UTC,25651711182,Shipping Services,171-0433563-6232324,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
29 Sept 2025 12:20:19 pm UTC,25651711182,Order,171-0433563-6232324,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,NEEMRANA,RAJASTHAN,301705,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
29 Sept 2025 12:40:54 pm UTC,25651711182,Shipping Services,406-4795801-7545102,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
29 Sept 2025 12:41:29 pm UTC,25651753512,Shipping Services,406-3275900-0496340,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
29 Sept 2025 12:56:41 pm UTC,25651753512,Order,406-3275900-0496340,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Kasaragod,KERALA,671123,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
29 Sept 2025 12:57:10 pm UTC,25651711182,Order,406-4795801-7545102,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BENGALURU,KARNATAKA,560048,129,0,0,-6.45,0,0,0,0,0,0,0,-7.08,0,115.47
30 Sept 2025 11:21:38 am UTC,25651753512,Shipping Services,402-7081683-2056343,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
30 Sept 2025 11:21:57 am UTC,25651753512,Shipping Services,405-6462259-7067525,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
30 Sept 2025 11:22:16 am UTC,25651753512,Shipping Services,405-3852761-5681166,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
30 Sept 2025 11:22:20 am UTC,25651711182,Shipping Services,402-3794807-1800307,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
30 Sept 2025 11:37:12 am UTC,25651753512,Order,402-7081683-2056343,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CHHATRAPUR,ODISHA,761020,149,0,0,-7.45,0,0,0,0,0,0,0,-7.08,0,134.47
30 Sept 2025 11:37:20 am UTC,25651711182,Order,402-3794807-1800307,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BANAGANAPALLE,ANDHRA PRADESH,518124,240,0,0,-12,0,0,0,0,0,0,0,-7.08,0,220.92
30 Sept 2025 11:37:37 am UTC,25651753512,Order,405-6462259-7067525,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VIJAYAWADA,ANDHRA PRADESH,520011,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
30 Sept 2025 11:37:37 am UTC,25651753512,Order,405-3852761-5681166,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,QADIAN,PUNJAB,143516,149,0,0,0,0,0,0,0,0,0,0,-7.08,0,141.92
30 Sept 2025 1:18:56 pm UTC,25651753512,Shipping Services,404-8758017-6445969,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
30 Sept 2025 1:34:15 pm UTC,25651753512,Order,404-8758017-6445969,E7-J9WL-9B1N,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,JALANDHAR,PUNJAB,144008,240,0,0,0,0,0,0,0,0,0,0,-7.08,0,232.92
