date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
12 Aug 2025 11:28:07 am UTC,25338503312,Order,405-9759969-9649131,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Bengaluru,KARNATAKA,560060,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
13 Aug 2025 12:31:13 am UTC,25338463602,Shipping Services,404-9766396-5360319,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
13 Aug 2025 12:47:15 am UTC,25338463602,Refund,404-9766396-5360319,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Asansol,Westbengal,713301,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
13 Aug 2025 6:10:22 am UTC,25338503312,Shipping Services,403-5947114-2699530,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
13 Aug 2025 6:10:34 am UTC,25338503312,Shipping Services,402-7515488-0318730,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
13 Aug 2025 6:10:44 am UTC,25338463602,Shipping Services,171-1808382-3818726,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
13 Aug 2025 6:10:47 am UTC,25338463602,Shipping Services,403-2569840-2706734,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
13 Aug 2025 6:25:50 am UTC,25338463602,Order,403-2569840-2706734,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BHOPAL,MADHYA PRADESH,462023,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
13 Aug 2025 6:25:50 am UTC,25338463602,Order,171-1808382-3818726,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Cheyyar,TAMIL NADU,604407,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
13 Aug 2025 6:26:28 am UTC,25338503312,Order,403-5947114-2699530,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,ASANSOL,WEST BENGAL,713301,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
13 Aug 2025 6:26:38 am UTC,25338503312,Order,402-7515488-0318730,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JAMSHEDPUR,JHARKHAND,831003,199,0,0,0,0,0,0,0,0,0,0,-5.9,0,193.1
13 Aug 2025 12:58:11 pm UTC,25338503312,Refund,408-5576401-9489143,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Madan ganj,RAJASTHAN,305801,-235,0,0,0,0,0,0,0,0,0,0,5.9,0,-229.1
13 Aug 2025 4:50:19 pm UTC,25338503312,Refund,404-9651527-9503528,Hand-Feeding-Feedings-Pack-4,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BANDA,MAHARASHTRA,416511,-199,0,0,0,0,0,0,0,0,-53.1,0,5.9,0,-246.2
14 Aug 2025 11:10:17 am UTC,25338503312,Shipping Services,406-6137987-7263546,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-100.3,0,-100.3
14 Aug 2025 11:10:21 am UTC,25338503312,Shipping Services,406-5573286-0708332,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
14 Aug 2025 11:10:31 am UTC,25338503312,Shipping Services,406-1400783-1091509,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
14 Aug 2025 11:10:31 am UTC,25338503312,Shipping Services,404-9119267-7466754,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
14 Aug 2025 11:10:56 am UTC,25338503312,Shipping Services,407-8597092-1041129,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
14 Aug 2025 11:26:35 am UTC,25338503312,Order,406-5573286-0708332,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MUMBAI,MAHARASHTRA,400014,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
14 Aug 2025 11:26:38 am UTC,25338503312,Order,407-8597092-1041129,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,panditwari near IMA,Uttrakhand,248001,129,0,0,0,0,0,0,0,0,0,0,-5.9,0,123.1
14 Aug 2025 11:26:58 am UTC,25338503312,Order,406-1400783-1091509,Hand-Feeding-Feedings-Pack-3,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KOHIMA,NAGALAND,797001,179,0,0,0,0,0,0,0,0,0,0,-5.9,0,173.1
14 Aug 2025 11:26:58 am UTC,25338503312,Order,404-9119267-7466754,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Udupi,KARNATAKA,576101,129,0,0,0,0,0,0,0,0,0,0,-5.9,0,123.1
