date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
12 Nov 2025 1:31:42 pm UTC,25917928612,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,021.42",-363.86,"-2,385.28"
13 Nov 2025 9:50:54 pm UTC,25957642152,Shipping Services,408-0406098-9841915,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
13 Nov 2025 11:30:42 pm UTC,25957560672,Transfer,,,To account ending with: 894,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-38,146.15","-38,146.15"
13 Nov 2025 11:35:59 pm UTC,25957642152,Transfer,,,To account ending with: 894,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-2,35,866.47","-2,35,866.47"
14 Nov 2025 2:23:41 am UTC,25957642152,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,021.63",-363.89,"-2,385.52"
14 Nov 2025 8:26:33 pm UTC,25957560672,Shipping Services,407-3287075-0257160,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
14 Nov 2025 8:43:55 pm UTC,25957642152,Shipping Services,171-0093196-2678751,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
14 Nov 2025 9:42:01 pm UTC,25957642152,Order,171-0093196-2678751,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,POLUR,TAMIL NADU,606803,"39,428.57",0,0,0,"1,971.43",0,0,-197.14,-39.43,"-2,442.60",0,-76.7,0,"38,644.13"
15 Nov 2025 8:29:56 am UTC,25957642152,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,028.74",-365.17,"-2,393.91"
15 Nov 2025 11:42:18 pm UTC,25957560672,Order,407-3287075-0257160,ABPAP,Oxy-med AirSmart Auto BiPAP with Heated Humidifier and Mask - 3 years warranty,1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PUDUPATTINAM,TAMIL NADU,603102,"40,466.67",0,0,0,"2,023.33",0,0,-202.33,-40.48,"-2,757.60",0,-76.7,0,"39,412.89"
16 Nov 2025 1:44:00 pm UTC,25957642152,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,033.89",-366.1,"-2,399.99"
17 Nov 2025 5:06:27 am UTC,25957642152,Order,402-1343080-9120300,Sleepeasy2011_MFN,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,IMPHAL,MANIPUR,795002,"35,228.57",0,0,0,"1,761.43",0,0,-176.14,-35.32,"-2,400.65",0,-76.7,0,"34,301.19"
17 Nov 2025 8:04:46 pm UTC,25957560672,Service Fee,,,Subscription,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Nov 2025 3:32:13 am UTC,25957642152,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,000.05",-360.01,"-2,360.06"
18 Nov 2025 6:55:22 pm UTC,25957642152,Shipping Services,402-1343080-9120300,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-224.2,0,-224.2
18 Nov 2025 7:22:05 pm UTC,25957642152,Service Fee,405-9300415-8997163,,Order Cancellation Charge,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-141.46,0,-141.46
18 Nov 2025 9:05:59 pm UTC,25957642152,Shipping Services,403-9230079-4157932,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-497.96,0,-497.96
19 Nov 2025 7:38:49 am UTC,25957642152,Order,403-3179989-7929150,ABPAP,"Oxy-Med AirSmart Auto BiPAP Machine with Heated Humidifier & Face Mask | Advanced Sleep Apnea & Snoring Therapy Device | Portable, Silent, Smart BiPAP",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,BAGGAR,RAJASTHAN,333023,"40,466.67",0,0,0,"2,023.33",0,0,-202.33,-40.47,"-2,757.60",0,-76.7,0,"39,412.90"
19 Nov 2025 7:40:07 am UTC,25957642152,Order,403-9230079-4157932,5LPM,"Oxy-Med Mini 5 LPM Oxygen Concentrator with 95%(+/-3%) Purity of Oxygen, Inbuilt Nebulizer and Inbuilt Oxygen Purity Display with 3 years All India Wa",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Kanpur,UTTAR PRADESH,208014,"39,428.57",0,0,0,"1,971.43",0,0,-197.14,-39.43,"-2,442.60",0,-76.7,0,"38,644.13"
19 Nov 2025 9:37:03 am UTC,25957642152,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,"-2,034.87",-366.28,"-2,401.15"
19 Nov 2025 5:26:24 pm UTC,25957642152,Order,171-9046234-2125902,Sleepeasy2011,Oxy-Med SleepEasy AutoCPAP Machine with Heated Humidifier and Mask | Cpap Machine for Sleep Apnea with 3 years warranty,1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Amazon,BENGALURU,KARNATAKA,560064,"35,228.57",0,0,0,"1,761.43",0,0,-176.14,-35.23,"-2,400.65",-307.98,-60.18,0,"34,009.82"
